Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/08/02,211,SRD80,52.01,1021.2,1021.2,1021.2,1021.2,"1,021.20",0.0,0.0,"1,021.20",25.00,"1,025.00","25,530.00",1,-3.8,0.0,-0.37,0.0,0.0,"1,086.00","1,000.00"
2021/08/03,208,SRD80,53.33,1030.0,1035.0,1030.0,1035.0,"1,035.00",0.0,0.0,"1,031.67",75.00,"1,021.20","77,375.00",2,13.8,5.0,1.35,0.49,0.32,"1,086.00","1,000.00"
2021/08/04,210,SRD80,62.4,1025.0,1025.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,025.00",100.00,"1,035.00","102,500.00",1,-10.0,0.0,-0.97,0.0,0.0,"1,086.00","1,000.00"
2021/08/05,211,SRD80,49.86,1006.0,1006.0,1006.0,1006.0,"1,006.00",0.0,0.0,"1,006.00",25.00,"1,025.00","25,150.00",1,-19.0,0.0,-1.85,0.0,0.0,"1,086.00","1,000.00"
2021/06/24,204,SRD80,45.12,1059.0,1059.0,1047.0,1047.0,"1,047.00",0.0,0.0,"1,053.00",50.00,"1,080.00","52,650.00",3,-33.00,12.0,-3.06,1.15,-0.57,"1,086.00","1,000.00"
2021/06/27,213,SRD80,48.42,1045.0,1045.0,1041.0,1045.0,"1,045.00",0.0,0.0,"1,043.67",300.00,"1,047.00","313,100.00",4,-2.0,4.0,-0.19,0.38,0.13,"1,086.00","1,000.00"
2021/06/28,205,SRD80,51.3,1043.0,1051.0,1040.0,1051.0,"1,051.00",0.0,0.0,"1,048.45","1,725.00","1,045.00","1,808,575.00",17,6.0,11.0,0.57,1.06,0.24,"1,086.00","1,000.00"
2021/06/30,206,SRD80,43.01,1043.0,1043.0,1043.0,1043.0,"1,043.00",0.0,0.0,"1,043.00",25.00,"1,051.00","26,075.00",1,-8.0,0.0,-0.76,0.0,0.0,"1,086.00","1,000.00"
2021/07/01,210,SRD80,52.17,1045.0,1045.0,1045.0,1045.0,"1,045.00",0.0,0.0,"1,045.00",50.00,"1,043.00","52,250.00",1,2.0,0.0,0.19,0.0,0.0,"1,086.00","1,000.00"
2021/07/04,210,SRD80,60.06,1065.0,1065.0,1065.0,1065.0,"1,065.00",0.0,0.0,"1,065.00",25.00,"1,045.00","26,625.00",1,20.0,0.0,1.91,0.0,0.0,"1,086.00","1,000.00"
2021/07/12,215,SRD80,43.46,1047.0,1047.0,1047.0,1047.0,"1,047.00",0.0,0.0,"1,047.00",10.00,"1,065.00","10,470.00",1,-18.0,0.0,-1.69,0.0,0.0,"1,086.00","1,000.00"
2021/05/30,205,SRD80,71.93,1050.0,1055.0,1050.0,1055.0,"1,055.00",0.0,0.0,"1,054.08",92.00,"1,060.00","96,975.00",3,-5.0,5.00,-0.47,0.48,0.09,"1,080.00","1,000.00"
